round,global_acc,per_client_gen_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
24,0.6512,0.6512,0.7192533878803375,0.6359148410984264,0.684319248826291,0.4886731391585761,0.6465408805031446,0.5853293413173652,0.7801418439716312,0.566933991363356,0.7187053783912423,0.6651785714285714,0.7026537997587454,0.7653631284916201,0.7311009639776763,0.5590551181102362,0.42134519177320734,0.5380128329768618,0.7003367003367004,0.846665362800704,0.7182320441988951,0.6034095166729112
25,0.6498,0.6498,0.7090258245972897,0.617093489663684,0.6685446009389672,0.517799352750809,0.6566037735849056,0.5748502994011976,0.7872340425531915,0.5835903763109191,0.7367920038077106,0.6607142857142857,0.7207478890229192,0.7625698324022346,0.7295788939624556,0.5590551181102362,0.4455252918287938,0.5280964417655065,0.6848484848484848,0.8515548601603755,0.6740331491712708,0.6170850505807418
26,0.6568,0.6568,0.7322935310662235,0.6528849120641778,0.7017840375586855,0.4886731391585761,0.6509433962264151,0.6017964071856288,0.7843971631205674,0.566933991363356,0.723940980485483,0.6785714285714286,0.7086851628468034,0.7625698324022346,0.7295788939624556,0.5826771653543307,0.42940522512506946,0.5455959556678981,0.6886644219977553,0.8511637003716018,0.7016574585635359,0.6007868115399025
27,0.6586,0.6586,0.7287138839171567,0.6430114162295588,0.6850704225352112,0.5210355987055016,0.630817610062893,0.5913173652694611,0.8035460992907801,0.6014805675508945,0.7344121846739647,0.6651785714285714,0.6890832328106152,0.770949720670391,0.7488584474885844,0.5590551181102362,0.46581434130072263,0.5420960528874198,0.6994388327721661,0.8609426950909447,0.7071823204419889,0.618209067066317
28,0.6621,0.6621,0.7236001022756329,0.6291268127121259,0.6882629107981221,0.511326860841424,0.6754716981132075,0.5853293413173652,0.7950354609929078,0.5971622455274522,0.732032365540219,0.6964285714285714,0.7252714113389626,0.776536312849162,0.7554540842212075,0.5826771653543307,0.4491384102279044,0.5572622982694925,0.7216610549943884,0.8521415998435361,0.712707182320442,0.6140876732858749
29,0.6646,0.6646,0.7294809511633853,0.6411601357605677,0.6824413145539906,0.5501618122977346,0.6672955974842767,0.5973053892215568,0.8085106382978723,0.6027143738433066,0.7267967634459781,0.6919642857142857,0.7195416164053076,0.7793296089385475,0.7590055809233891,0.5511811023622047,0.4680377987770984,0.5629010305269299,0.712682379349046,0.8621161744572657,0.6961325966850829,0.5989134507306108
30,0.6658,0.6658,0.7391971362822808,0.6491823511261956,0.6908920187793427,0.5242718446601942,0.6666666666666666,0.6017964071856288,0.8070921985815603,0.6020974706971005,0.7339362208472157,0.6741071428571429,0.7255729794933655,0.776536312849162,0.7615423642820903,0.5905511811023622,0.4680377987770984,0.5403461014971807,0.7209876543209877,0.8552708781537258,0.7016574585635359,0.6227051330086174
31,0.6704,0.6704,0.734339043722833,0.6482567108917001,0.7047887323943662,0.517799352750809,0.670440251572327,0.5988023952095808,0.799290780141844,0.5866748920419494,0.729176582579724,0.6830357142857143,0.7246682750301568,0.7681564245810056,0.7569761542364282,0.5669291338582677,0.4330183435241801,0.5829282519930002,0.736026936026936,0.860551535302171,0.7348066298342542,0.6150243536905208
32,0.6756,0.6756,0.7507031449757096,0.6689293427954335,0.7047887323943662,0.5469255663430421,0.6660377358490566,0.6152694610778443,0.8078014184397163,0.6014805675508945,0.7372679676344598,0.6964285714285714,0.7201447527141134,0.7849162011173184,0.7620497209538305,0.6141732283464567,0.46192329071706506,0.5879836671203578,0.7299663299663299,0.8531194993154704,0.7624309392265194,0.6217684526039715
33,0.6799,0.6799,0.7509588340577857,0.6655353286022833,0.7059154929577465,0.598705501618123,0.6924528301886792,0.6077844311377245,0.7971631205673759,0.6415792720542874,0.7315564017134698,0.7142857142857143,0.7349215922798552,0.776536312849162,0.7681380010147133,0.5984251968503937,0.5252918287937743,0.5407349795839005,0.7358024691358025,0.8527283395266967,0.7513812154696132,0.6279505432746347
34,0.6777,0.6777,0.7414983380209665,0.6541190990435051,0.7235680751173709,0.5857605177993528,0.6515723270440251,0.6092814371257484,0.8198581560283688,0.6323257248611968,0.7334602570204665,0.6696428571428571,0.7110977080820265,0.7905027932960894,0.7752409944190766,0.5748031496062992,0.5075041689827682,0.5749562512152441,0.7362514029180696,0.8597692157246235,0.7458563535911602,0.6110902959910078
35,0.6762,0.6762,0.7570953720276145,0.6754088244369022,0.6933333333333334,0.540453074433657,0.6610062893081761,0.6272455089820359,0.8099290780141843,0.6051819864281308,0.7510709186101856,0.6875,0.7186369119420989,0.7849162011173184,0.7645865043125317,0.6141732283464567,0.4735964424680378,0.5640676647870893,0.7317620650953984,0.8707216898102875,0.712707182320442,0.6457474709629074
36,0.6784,0.6784,0.7517259013040143,0.663992594878124,0.6888262910798122,0.5728155339805825,0.6855345911949685,0.6212574850299402,0.8099290780141843,0.6255397902529303,0.7510709186101856,0.6919642857142857,0.7373341375150784,0.7877094972067039,0.7752409944190766,0.6141732283464567,0.5041689827682045,0.5510402488819754,0.7407407407407407,0.8683747310776452,0.7348066298342542,0.6335706257025103
37,0.6788,0.6788,0.7512145231398619,0.6676951558161062,0.6980281690140845,0.540453074433657,0.6528301886792452,0.6152694610778443,0.8361702127659575,0.6156693399136336,0.7501189909566873,0.6785714285714286,0.7120024125452352,0.8100558659217877,0.7889396245560629,0.5826771653543307,0.47554196775986657,0.5918724479875559,0.7425364758698092,0.8744377078036378,0.712707182320442,0.6294492319220681
38,0.6824,0.6824,0.7757606750191767,0.7004011107682814,0.6952112676056338,0.5792880258899676,0.6993710691823899,0.6511976047904192,0.8127659574468085,0.6267735965453424,0.7386958591147073,0.7232142857142857,0.746984318455971,0.8072625698324022,0.7808219178082192,0.6299212598425197,0.5047248471372985,0.5664009333074081,0.7483726150392817,0.864658713084295,0.7569060773480663,0.6228924690895467
39,0.6838,0.6838,0.761697775504986,0.6852823202715211,0.7179342723004695,0.5533980582524272,0.689937106918239,0.6347305389221557,0.8113475177304964,0.6267735965453424,0.7263207996192289,0.7008928571428571,0.7391435464414958,0.7988826815642458,0.7858954845256215,0.5905511811023622,0.49944413563090606,0.5891503013805172,0.7658810325476992,0.8634852337179738,0.7569060773480663,0.6165230423379543
40,0.6886,0.6886,0.7793403221682434,0.7121258870718914,0.7141784037558685,0.540453074433657,0.7044025157232704,0.655688622754491,0.8340425531914893,0.6286243059839605,0.7372679676344598,0.7142857142857143,0.7394451145958987,0.8184357541899442,0.7884322678843226,0.6220472440944882,0.5033351862145636,0.587400349990278,0.7447811447811448,0.8662233522393898,0.7237569060773481,0.6178343949044586
41,0.6877,0.6877,0.7545384812068525,0.6704720765195927,0.7053521126760564,0.540453074433657,0.6911949685534591,0.6137724550898204,0.8148936170212766,0.6169031462060457,0.760590195145169,0.6875,0.73854041013269,0.8072625698324022,0.7813292744799594,0.5984251968503937,0.4869371873262924,0.5988722535485126,0.7618406285072952,0.8701349501271269,0.7458563535911602,0.6571749718995878
42,0.6914,0.6914,0.7693684479672718,0.6957729095958037,0.7094835680751174,0.5533980582524272,0.6735849056603773,0.6452095808383234,0.8460992907801419,0.6255397902529303,0.7505949547834364,0.6696428571428571,0.7198431845597105,0.8296089385474861,0.791476407914764,0.5905511811023622,0.5047248471372985,0.597900058331713,0.7402918069584736,0.8752200273811852,0.7292817679558011,0.6429374297489696
43,0.6935,0.6935,0.7744822296087958,0.7044122184510954,0.7141784037558685,0.5857605177993528,0.6710691823899371,0.6631736526946108,0.8297872340425532,0.6421961752004935,0.743455497382199,0.7053571428571429,0.7261761158021713,0.8072625698324022,0.7995941146626078,0.6062992125984252,0.5316842690383546,0.5848726424265993,0.7625140291806959,0.8738509681204772,0.7569060773480663,0.626264518546272
44,0.6904,0.6904,0.7770391204295577,0.709040419623573,0.7162441314553991,0.5469255663430421,0.6635220125786163,0.6706586826347305,0.8482269503546099,0.6125848241826033,0.7415516420752023,0.6741071428571429,0.7150180940892642,0.8044692737430168,0.7955352612886859,0.5905511811023622,0.47887715397443026,0.6253159634454598,0.7497194163860831,0.8777625660082143,0.7292817679558011,0.6309479205695017
45,0.6911,0.6911,0.7642546663257479,0.6865165072508485,0.699718309859155,0.6051779935275081,0.6893081761006289,0.6511976047904192,0.8312056737588652,0.6607032695866749,0.7510709186101856,0.7232142857142857,0.7418576598311218,0.8128491620111732,0.7985794013191273,0.6141732283464567,0.5494719288493608,0.5638732257437293,0.7586980920314254,0.8785448855857618,0.7513812154696132,0.6560509554140127
46,0.6969,0.6969,0.7895678854512912,0.7229250231410058,0.7164319248826291,0.5566343042071198,0.6949685534591195,0.6826347305389222,0.8354609929078014,0.6187538556446638,0.7458353165159448,0.7053571428571429,0.741556091676719,0.7960893854748603,0.7950279046169457,0.6141732283464567,0.49388549193996667,0.60431654676259,0.7593714927048261,0.874046548014864,0.7679558011049724,0.641251405020607
47,0.6969,0.6969,0.7688570698031194,0.6892934279543351,0.7365258215962441,0.5889967637540453,0.7018867924528301,0.6721556886227545,0.8418439716312057,0.6440468846391116,0.7482151356496907,0.7008928571428571,0.7475874547647768,0.8156424581005587,0.8006088280060882,0.6062992125984252,0.5227904391328516,0.579039471125802,0.7528619528619529,0.8716995892822218,0.7292817679558011,0.6513675533907831
